what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1386384904647
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386384904660
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386384904696
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1386384904852
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1386384904856
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1386384904901
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1386384904908
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1386384904967
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1386384904978
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1386384904999
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1386384905124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386386019062
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386386020350
